title, old_name, hint, fen, moves
4步杀, 4步杀3094, 马炮双兵双士双象胜车马卒双士双象, 4k1b2/3PaP3/n4a3/6N1C/2b6/6B2/6r2/3pBA3/4A4/5K3 w, g6h8 g3g0 e2g0 d2d1 i6i9 e8f9 f8f9
4步杀, 4步杀3095, 马炮双兵胜车马三卒双士, 4k4/2nPaP3/5a3/9/4N4/9/4C4/9/3pp1r2/5K1p1 w, f8e8 f7e8 e5c6 e8d9 c6e7 d9e8 e7g8
4步杀, 4步杀3096, 马炮双兵胜车马炮双卒, r2c5/4P4/2nk5/2N6/5P3/5C3/9/9/3p1p3/4K4 w, c6e5 d7e7 f4e4 c7e6 e5c6 e7d7 c6b8
4步杀, 4步杀3097, 马炮双兵胜车马炮多卒双士双象, 2b3br1/4ak1N1/3a2P1n/8p/6P2/8C/9/c8/3p1p3/2p1K4 w, g7f7 e8f7 i4f4 f7e8 h8f7 f8f7 g5f5
4步杀, 4步杀3098, 马炮双兵士胜车双马双卒双士双象, 2ba1a3/3P1k3/4bN3/4P4/r8/5p3/2n1p4/3K1A3/5C3/5n3 w, f1f4 a5f5 f7e5 f5f4 e5g6 f8f7 e6e7
4步杀, 4步杀3099, 马炮双兵胜车双马炮卒, 2P2k3/9/5P3/4N4/4r4/4C4/9/2n3n2/2p3c2/4K4 w, e6d8 e5e8 c9d9 e8d8 e4f4 g2f4 d9e9
4步杀, 4步杀3100, 马炮双兵胜车双马炮卒, 3k2P2/9/3P5/4N4/4r4/4C4/9/2n3n2/2c3p2/4K4 w, e6f8 e5e8 g9f9 e8f8 e4d4 c2d4 f9e9
4步杀, 4步杀3101, 马炮双兵士双象胜车双马双炮双卒双士双象, c4kb2/3Pa1PN1/2ncba3/2p1C4/9/7r1/6n2/1p6B/4A4/4K1B2 w, g8f8 f9e9 f8e8 f7e8 d8e8 e9d9 e6d6
4步杀, 4步杀3102, 马炮双兵双士象胜双车炮双卒双士象, 3a1Nb2/1r2k1P2/2P2a3/p8/9/9/9/3A5/c1p6/1rBKCA3 w, d2e1 g9e7 e1f2 e7g9 f9e7 e8e7 f2e1
4步杀, 4步杀3103, 马炮双兵胜双车马象, 3P1k3/4n1P2/4b4/9/r8/7N1/9/9/4r3C/3K5 w, g8f8 f9f8 h4g6 f8f9 g6h8 f9f8 i1i8
4步杀, 4步杀3104, 马炮三兵士双象胜双炮双卒双士象, 2Paka3/6P2/7c1/9/p3N1b2/9/P8/6C1B/9/3K1ABpc w, g8f8 i0g0 i2g0 d9e8 c9d9 e8d9 e5d7
4步杀, 4步杀3105, 马炮三兵双士双象胜车炮卒士双象, 3a2b1C/4k1P2/4b4/9/4N4/P8/6P2/4B4/r2pA4/c3KAB2 w, i9i8 e8e9 e5f7 e9f9 i8i9 g9i7 f7g9
4步杀, 4步杀3106, 马炮三兵士象胜双车马双卒双士象, n1CP5/3Pa4/3a1k1P1/6N2/6b2/9/5p3/3A1p3/5r3/4K1Br1 w, h7g7 f7f8 g7g8 f8f7 g6e5 f7e7 c9c7
4步杀, 4步杀3107, 马炮多兵士双象胜马炮卒士双象, 2ba5/4k4/4bP3/2P2N3/9/c4CP1P/1p7/3nB4/4K4/3A2B2 w, f7f8 e8d8 f4d4 d9e8 f8e8 d8d9 f6d7
4步杀, 4步杀3133, 马双炮兵胜三卒象, 3k4C/4P4/4b3N/9/9/9/3C5/9/3pp1p2/5K3 w, i7h9 e7g9 h9g7 g9e7 g7f9 e7g9 f9d8
4步杀, 4步杀3134, 马双炮兵胜双炮三卒双士, 3aka3/5c3/5c1C1/4NPC2/9/9/9/9/2p1p4/3K1p3 w, g6g9 e9e8 h7h8 f8f6 e6f8 e8f8 g9g8
4步杀, 4步杀3135, 马双炮兵胜马炮多卒双象, 3k1NbC1/4PC3/4b4/6p1c/4p4/9/3n5/9/4p1p2/3p1K3 w, f9d8 g9i7 f8f9 i7g9 f9f4 g9i7 f4d4
4步杀, 4步杀3136, 马双炮兵双士双象胜马双炮双士, 1C2k3C/c2Pa4/1c1aN4/9/9/9/9/4BA3/2n1AK3/6B2 w, e7g8 e9f9 i9i8 a8c8 d8d9 c8c9 d9e9
4步杀, 4步杀3137, 马双炮兵胜马双炮双卒双士象, 1Cbak4/4a4/4Pc3/9/2N6/2p6/9/2C1p4/7n1/4K3c w, c5d7 e9f9 c2c9 f9f8 e7f7 f8f7 b9b7
4步杀, 4步杀3138, 马双炮兵胜双马多卒, 3k2C2/2n1P2NC/6n2/4p1p2/9/9/9/3p5/4p4/3K5 w, h8f9 c8e9 f9g7 e9g8 i8i9 g8i9 g7f9
4步杀, 4步杀3139, 马双炮兵胜双马炮卒双士双象, 2bak1C2/3caP3/4b4/3N1Cn2/9/9/8n/9/4p4/5K3 w, f8f9 e9f9 d6f7 g6f8 f7h8 f9e9 h8f9
4步杀, 4步杀3140, 马双炮兵胜双马炮卒双士双象, 2bak1C2/3caP3/4b4/3N1Cn2/9/9/9/8n/4p4/5K3 w, f8f9 e9f9 d6f7 g6f8 f7h8 f9e9 h8f9
4步杀, 4步杀3141, 马双炮兵胜双马炮卒双士双象, 2C1kab2/3Pac3/4b4/2nC1N3/9/9/n8/9/4p4/3K5 w, d8d9 e9d9 f6d7 c6d8 d7b8 d9e9 b8d9
4步杀, 4步杀3142, 马双炮兵双士象胜车炮卒双士, 3a1a3/3k1P3/9/3N5/9/9/8C/4CA3/3rA2c1/1pB2K3 w, d6f7 d8d7 i3g3 d1d0 e1d0 b0c0 g3g7
4步杀, 4步杀3143, 马双炮兵胜车炮双卒象, 9/2N6/2CPbk3/9/3c5/5C3/9/6p2/3p2r2/4K4 w, d7e7 f7f8 e7f7 f8f7 c8e7 d5d7 e7f5
4步杀, 4步杀3144, 马双炮兵士胜车炮双卒双士双象, 2bk1a3/2P6/bC1a5/7NC/9/9/1c7/1r7/3p1p3/4KA3 w, c8d8 d9d8 h6f7 d8d9 i6d6 d7e8 b7d7
4步杀, 4步杀3145, 马双炮兵双士双象胜车炮双卒双士双象, 2bk1a3/4a4/4b4/5P3/pC2N4/8r/4cp3/4BA3/4A4/3CK1B2 w, b5b9 d9d8 e5c6 d8d7 b9b1 f3f2 b1d1
4步杀, 4步杀3146, 马双炮兵士双象胜车炮三卒双士双象, C3kab1r/4a1P2/NcC1b4/9/9/6B2/9/5A2B/2p3pp1/4K4 w, c7c9 b7b9 c9d9 e8d7 g8f8 b9c9 a7c8
4步杀, 4步杀3147, 马双炮兵胜车双炮卒双士, 3aka3/5c3/5c3/4NPC2/9/9/9/9/2r1p4/3K4C w, g6g9 e9e8 i0i8 f8f6 e6f8 e8f8 g9g8
4步杀, 4步杀3148, 马双炮兵胜车双炮卒士双象, c3ka3/3P4C/b2Nb2c1/3C5/9/9/9/9/4p3r/5K3 w, d6e6 e7g9 i8e8 h7e7 d8d9 e9d9 e6d6
4步杀, 4步杀3149, 马双炮兵胜车双炮双卒, 4k4/c4P3/8C/r2N5/9/5c3/5C3/3p5/4p4/3K5 w, f8e8 e9d9 f3d3 f4d4 d6f7 d4e4 e8e9
4步杀, 4步杀3150, 马双炮兵胜车双炮双卒双士双象, 2bak3C/c3a4/4bcN2/9/4CP3/9/9/3p5/2r1p4/3K5 w, g7h9 f7f9 h9f8 f9f5 f8h9 f5f9 h9f8
4步杀, 4步杀3151, 马双炮兵双士胜车马卒双士, 3a1k3/1C7/3a1P3/4N4/9/7C1/9/4n4/1r2Ap3/3K1A3 w, f7f8 f9e9 h4e4 d9e8 e6c7 e8d9 b8e8
4步杀, 4步杀3152, 马双炮兵胜车马双卒双象, 3k3C1/2n1P4/2N1b4/9/6b2/3C5/9/9/3pp3r/5K3 w, c7d5 c8d6 d5b6 d6f5 b6d7 f5d4 d7b8
4步杀, 4步杀3153, 马双炮兵象胜车马双炮三卒, 3kc2n1/4P3N/9/9/9/3r5/9/4BCC2/4p1p2/3p1Kc2 w, f2f9 e9e2 g2g9 g0g9 f9h9 g9g3 i8g9
4步杀, 4步杀3154, 马双炮兵胜车双马卒双士双象, 2C1kab2/3Par3/4b4/2nC1N3/9/9/9/5n3/4p4/3K5 w, d8d9 e9d9 f6d7 c6d8 d7b8 d9e9 b8d9
4步杀, 4步杀3155, 马双炮兵胜车双马双卒双士象, 2bk3C1/2P1a4/1n1a1N3/4C4/1n6r/9/9/3p5/4p4/3K5 w, c8d8 b7d8 f7e9 e8f9 e9d7 f9e8 d7b8
4步杀, 4步杀3156, 马双炮兵双士双象胜车双马炮双卒双士双象, 2bak1C2/3caP3/4b4/3N1Cn2/9/9/4p4/3AB1p1B/4A2rn/5K3 w, f8f9 e9f9 d6f7 g6f8 f7h8 f9e9 h8f9
4步杀, 4步杀3157, 马双炮兵胜车双马双炮双卒象, 3C1k3/4P4/4bc3/9/9/5N3/5C3/9/1np1pcr2/3K1n3 w, f4d5 f7i7 d5f6 i7f7 f6d7 f7i7 d7e9
4步杀, 4步杀3158, 马双炮兵胜双车卒双士双象, C2k4r/4aP3/b3ba3/2N6/9/3C5/9/9/4p1r2/5K3 w, c6b8 d9e9 d4d9 e7c9 b8d7 e8d7 d9d8
4步杀, 4步杀3159, 马双炮兵双士双象胜双车卒双象, C2k4C/4P4/4b1N1b/r8/9/9/9/4B4/3pA3r/4KAB2 w, g7f9 i7g9 f9d8 i1i9 d8b9 a6a9 b9c7
4步杀, 4步杀3160, 马双炮兵双士双象胜双车卒士双象, 1P3kb2/5r3/3Nbar2/5C3/9/4p4/9/3A1C2B/9/3AK1B2 w, f6a6 e7c9 a6a9 g7g0 i2g0 g9i7 b9c9
4步杀, 4步杀3161, 马双炮兵胜双车炮双卒士象, 3k1r3/9/3a5/2N1p4/3P2b2/9/9/3C5/3pCr3/2c1K4 w, d5c5 d7e8 c6b8 d9d8 b8d7 d8d7 c5d5
4步杀, 4步杀3162, 马双炮兵胜双车炮双卒双士, 4c3C/3kaP3/5a3/1N7/9/9/9/3C1p3/4p1rr1/5K3 w, b6d5 e8d7 i9i8 h1h8 f8e8 f7e8 d5c7
4步杀, 4步杀3163, 马双炮双兵胜炮三卒双士, 4ca3/1N1kaP3/9/4p4/4P4/1C1C5/9/9/4p1p2/5K3 w, b8d7 d8d7 e5d5 d7e7 d4e4 e7d7 b4d4
4步杀, 4步杀3164, 马双炮双兵胜马炮双卒双士, 3a1a3/5k3/9/2PP5/6N2/6C1C/9/1c3p3/4p4/3n1K3 w, g5h7 f8e8 h7f6 e8e9 f6g8 e9e8 i4i8
4步杀, 4步杀3165, 马双炮双兵士胜马炮多卒双士象, 3a1c3/3Pak1N1/2C1b4/9/6P2/7n1/9/5C3/3pAp3/2p1K1p2 w, g5f5 e8f7 h8g6 h4g6 c7c8 d9e8 f5g5
4步杀, 4步杀3166, 马双炮双兵双士双象胜马双炮卒双士双象, 3k1ab2/2P1a2N1/7c1/1C7/4n1b1p/C1B6/c3P4/9/4A4/2BAK4 w, h8f7 e8f7 b6b9 d9e9 c8d8 e5c4 a4a9
4步杀, 4步杀3167, 马双炮双兵士胜双马双炮双卒士, 3a1C3/4PP3/3k5/9/3N5/3c3n1/3C5/5p3/4p4/c2AnK3 w, d5b6 d7e7 b6c8 d4d8 f9e9 e7f7 c8d6
4步杀, 4步杀3168, 马双炮双兵胜车双卒士, 2r6/5kN2/C3Pa3/1C4P2/9/9/9/5p3/4p4/5K3 w, b6f6 f7e8 e7f7 f8f7 g6g7 f7f8 a7f7
4步杀, 4步杀3169, 马双炮双兵胜车双炮双卒双象, 2b4r1/2P1k4/3Nb4/3C5/9/9/3cP4/3C5/c3p4/3p1K3 w, d6e6 e7c5 d7f6 e8e9 f6g8 e9e8 c8d8
4步杀, 4步杀3170, 马双炮双兵胜车马双炮卒, 1c1k1P3/4PC3/4cN3/9/9/4C4/9/4p1n2/3r5/4K4 w, f9e9 e7e9 e8d8 d1d8 f8f9 e9e7 f7e9
4步杀, 4步杀3171, 马双炮双兵胜车马双炮三卒, 9/6P2/4k4/C4PnN1/9/9/1rp6/3K1cp2/c1p6/4C4 w, a6e6 f2e2 e6g6 e2f2 f6e6 e7f7 g6f6
4步杀, 4步杀3172, 马双炮三兵胜车三卒双士, 3akaPP1/7C1/9/1N2P4/9/9/3p5/2C6/3rp1p2/5K3 w, c2e2 d3e3 g9f9 e9e8 e6e7 e8d8 e7e8
4步杀, 4步杀3173, 马双炮三兵双士象胜双车马双士象, C3ka3/4aPP2/2N1b4/4P4/9/9/6r2/2n1C4/4A4/r1BA1K3 w, e2e7 e8d7 f8f9 e9e8 g8f8 e8d8 c7b9
4步杀, 4步杀3174, 马双炮多兵双士双象胜双马炮双士双象, 3ak4/4a4/b3b4/7N1/PC2P4/2P2C3/5c2P/4B3n/4A2n1/2BAK4 w, h6g8 e9f9 e5f5 e8f7 f5g5 f7e8 b5f5
4步杀, 4步杀3203, 双马炮兵胜马三卒象, 1C3k3/1N2P4/1nN1b4/9/9/9/9/4p4/3p1p3/4K4 w, c7d9 e7c9 e8f8 f9e9 d9c7 c9e7 b8d7
4步杀, 4步杀3204, 双马炮兵胜马炮双卒士象, nP1k5/4a4/b6N1/9/9/3N5/9/C8/3p1p3/4K3c w, a2a9 a7c9 b9c9 d9d8 d4c6 d8d7 h7f6
4步杀, 4步杀3205, 双马炮兵士象胜马炮三卒双士双象, 2bk1ab1c/n6P1/3a1N3/9/9/9/9/3NBA3/3C1p3/2p1K1p2 w, d2b3 d7e8 b3d4 e8d7 d4c6 d7e8 c6b8
4步杀, 4步杀3206, 双马炮兵双士象胜马炮三卒双士象, 2P2a3/2NNak3/b8/9/5C3/4cp3/9/6n2/3pA1p2/2BA1K3 w, d8e6 f8f7 e6g5 f7f8 g5h7 f8f7 h7f6
4步杀, 4步杀3207, 双马炮兵双士双象胜马双炮双卒双象, 2b2kb2/9/1c1NP4/9/5N3/1C7/9/4BAn2/3p1p3/2BAK3c w, f5g7 f9f8 e7e8 f8f7 d7e5 f7e7 b4e4
4步杀, 4步杀3208, 双马炮兵胜双马炮双卒象, 1C3k3/1N2P4/1nN1b4/9/9/9/9/4p3n/3p5/4K3c w, c7d9 e7c9 e8f8 f9e9 d9c7 c9e7 b8d7
4步杀, 4步杀3209, 双马炮兵双士双象胜双马双炮卒双士双象, 2b1k2n1/1N1Pa4/2n1ba3/7N1/4C4/9/9/4B4/1c1pA4/c3KAB2 w, h6f7 h9f8 d8d9 c7d9 b8d7 e9f9 f7h8
4步杀, 4步杀3210, 双马炮兵胜车双卒象, 4k2N1/9/4b4/3C5/3NP4/9/9/5p3/4p3r/5K3 w, d6e6 e9d9 d5c7 d9d8 c7b9 d8d9 h9f8
4步杀, 4步杀3211, 双马炮兵双士双象胜车三卒双士双象, 2bak3N/4a1P2/1N6b/2C5p/9/6B2/9/2p1B4/4Ap2r/3K1A3 w, b7a9 e9f9 i9h7 f1e1 g8f8 f9e9 a9c8
4步杀, 4步杀3212, 双马炮兵士胜车炮卒双士, 4kc3/3Pa4/2N2a3/9/9/9/9/C5N2/3p1r3/4KA3 w, d8d9 f9d9 a2a9 d9d7 c7b9 d7d9 b9d8
4步杀, 4步杀3213, 双马炮兵胜车炮双卒, 9/1N4PC1/5k3/9/c4N3/7r1/9/5p3/4p4/5K3 w, f5d6 f7e7 d6c8 e7d7 c8e9 d7e7 b8d9
4步杀, 4步杀3214, 双马炮兵象胜车双炮卒双士象, 3k1aP2/2N6/3a5/3N5/6b2/9/9/4B4/3C1p3/4Kcr1c w, d6f7 d7e8 c8d6 e8d7 d6b5 d7e8 b5c7
4步杀, 4步杀3215, 双马炮兵胜车马卒双士, 3akaP1N/9/9/2N6/1n7/9/9/4C4/3p4r/4K4 w, i9g8 e9e8 g8f6 e8e9 g9f9 e9f9 e2f2
4步杀, 4步杀3216, 双马炮兵胜车马双卒双士, 3akaP1N/9/9/2N6/1n7/9/9/4C4/3p1p2r/4K4 w, i9g8 e9e8 g8f6 e8e9 g9f9 e9f9 e2f2
4步杀, 4步杀3217, 双马炮兵胜车马双卒双士, N1Paka3/9/9/6N2/7n1/9/9/4C4/r2p1p3/4K4 w, a9c8 e9e8 c8d6 e8e9 c9d9 e9d9 e2d2
4步杀, 4步杀3218, 双马炮兵胜双车卒, 1r3P3/9/2N1k4/9/4N4/9/9/9/4p2r1/5KC2 w, e5g6 e7d7 g6f8 d7e7 c7d5 e7e8 g0g8
4步杀, 4步杀3219, 双马炮兵双士双象胜双车双卒双士双象, 2ba5/3P1k3/3a5/7C1/6b1N/1p2N3p/9/2r1BA3/4AK3/1rB6 w, i5g6 f8f9 g6h8 f9f8 e4g5 i4i3 g5h7
4步杀, 4步杀3220, 双马炮兵双士双象胜双车炮双卒双士象, 2b2a3/3kaP1r1/2N6/2N6/4p4/9/9/4C4/3rAp3/2B1KAB1c w, c7e8 d8d9 e8c7 d9d8 c7a6 d8d9 a6b8
4步杀, 4步杀3221, 双马炮兵胜双车马多卒, 9/3k1NPnr/9/6N2/6p2/9/6C2/3p2r2/4p1p2/5K3 w, f8e6 d8d9 g6f8 d9e9 g3e3 e9f9 g8g9
4步杀, 4步杀3222, 双马炮双兵双士双象胜双马炮卒双士双象, 1N2kab2/C1P6/3a1cN1b/9/3nn4/8p/P8/4B4/4A4/4KAB2 w, c8d8 f9e8 a8a9 e8d9 b9c7 d9e8 c7d9
4步杀, 4步杀3223, 双马炮双兵胜车双卒象, 5k3/6NP1/2N1b2P1/7C1/9/9/9/3p5/1r2p4/3K5 w, g8e7 f9f8 h8g8 f8f7 h7g7 f7e7 h6h7
4步杀, 4步杀3224, 双马炮双兵胜车炮双卒, 4k3N/4cP1C1/5P3/6N2/9/9/9/9/2p1pr3/3K5 w, f8e8 e9f9 e8e9 f9e9 i9g8 e9f9 g6e7
4步杀, 4步杀3225, 双马炮双兵象胜车马炮双卒, 3k1N1cC/4P4/9/9/7P1/9/9/9/2nr1pp2/4K1BN1 w, f9h8 h9h5 h8f9 h5h9 f9g7 h9h1 g7h9
4步杀, 4步杀3226, 双马炮双兵士双象胜车双马炮双卒双士双象, 3ck1b1N/2P1aP3/2n1baN2/2p6/9/C8/9/2rp2n1B/9/3AK1B2 w, a4a9 d9d8 c8d8 g9i7 f8f9 e8f9 i9g8
4步杀, 4步杀3227, 双马炮双兵胜双车双炮三卒, r1P1k4/5P3/9/4c4/9/9/9/9/2p1N1p2/1p1KCN1rc w, e1g0 e6i6 f0e2 i6e6 e2d4 e6g6 d4e6
4步杀, 4步杀3229, 双马炮三兵象胜马炮三卒双士象, 3P1k3/4a1P2/5a2b/1N2p4/2N5c/4C4/4P4/2n1B4/2p1p4/3K5 w, g8f8 f9f8 b6d7 e8d7 c5d7 f8f9 d9e9
4步杀, 4步杀3230, 双马炮三兵双士象胜车马多卒双士双象, 4ka3/4a4/4b3b/p4Np1p/9/6P2/P3P4/5Nn2/3CAp1r1/2BAK4 w, f6g8 e9d9 f2d3 e8d7 d3c5 d7e8 c5d7
4步杀, 4步杀3231, 双马炮三兵士象胜双车双马炮多卒, 2P6/3k5/2N2P3/6p2/1P3C3/1p1Ncp1r1/2nppnr2/4BK3/4A4/9 w, d4e6 d8d7 e6c5 d7d8 c7e6 d8e8 f5e5
4步杀, 4步杀3240, 双马双炮兵胜车炮三卒士, 3P5/2C6/3ak4/3CpNN2/9/9/9/5p3/3cp3r/5K3 w, c8c7 d7e8 f6e4 e7d7 e4c5 d7d8 c7d7
4步杀, 4步杀3241, 双马双炮兵胜车炮三卒士, 3P5/9/3ak4/2CCpNN2/9/9/9/5p3/3cp3r/5K3 w, c6c7 d7e8 f6e4 e7d7 e4c5 d7d8 c7d7
4步杀, 4步杀3242, 双马双炮兵胜车炮三卒双士双象, 2bk1ab2/6N2/3ac4/3N5/4P3C/9/3C5/4p4/2rp1p3/4K4 w, d6e4 d7e8 e5d5 e7d7 d5c5 d7g7 i5d5
4步杀, 4步杀3243, 双马双炮兵双士双象胜车炮多卒双士双象, 3a1kb2/4a4/4b3c/3N2p2/7N1/2C1C4/4p1P2/B8/r1p1A2p1/2BAK4 w, h5g7 f9f8 c4c8 e8d7 d6f5 e3d3 e4f4
4步杀, 4步杀3244, 双马双炮兵双士双象胜双车马炮卒双士象, 2bk5/1NN1aP2r/3a5/9/4p4/9/9/C3C4/3rAn3/2B1KAB1c w, c8b6 d9e9 b6d7 d1d7 b8d7 e9d9 a2d2
4步杀, 4步杀3245, 双马双炮双兵胜车双炮双卒士, 2P2a3/3k2C2/2c1cNP2/2N4C1/9/9/9/5p3/4p1r2/5K3 w, h6h8 d8d7 f7e9 f9e8 c6e5 e7e6 h8h7
4步杀, 4步杀3246, 双马双炮双兵胜车双马卒象, 4C4/3PP4/3k5/9/3n2bN1/1n3N3/9/5C3/r3p4/3K5 w, e9d9 d7e7 f4g6 e7f7 g6e5 f7e7 d9e9
4步杀, 4步杀3247, 双马双炮双兵胜双车马炮多卒双士双象, N1cak1r2/1N2nP3/CPrab4/9/2b6/9/9/9/2C1p1p2/3p1K1p1 w, b8d7 c7d7 a9c8 d7d8 a7e7 c5e7 c1c9
4步杀, 4步杀3248, 双马双炮三兵双士双象胜车双炮卒双士双象, 2ba1k3/4a4/1C1Nb4/p5N2/9/P8/1c2P3P/4BC3/3rA4/c3KAB2 w, g6h8 f9f8 h8f7 f8f7 d7e5 f7f8 e5f7
4步杀, 4步杀3249, 双马双炮三兵胜双车炮双卒象, 4C2P1/8C/3k5/6N2/2rP1Pbc1/2N6/9/7r1/2p1p4/3K5 w, d5d6 d7d8 d6d7 d8d9 d7d8 d9e9 i8i9
4步杀, 5步杀4526, 马炮兵胜马双卒双士, 5a3/4a3C/4k2P1/7Nn/9/9/9/9/2p1p4/3K5 w, i8i7 e8f7 h7h8 e7e8 i7i8 e8e7 h6f5
4步杀, 5步杀4535, 马炮兵双士胜车卒士, 4k3C/4a4/5P2N/9/9/9/9/3A5/1r2A1p2/5K3 w, i7h9 e8f9 h9g7 e9e8 f7e7 e8e7 i9i7
4步杀, 5步杀4646, 双马炮兵双士双象胜车马三卒双士象, 5a3/2NN1k3/b4a3/6n2/p8/9/PC7/4BA3/4Ap3/3K2Bpr w, d8e6 g6e7 c8e7 f8e8 e6c7 e8e7 b3b7
4步杀, 7步杀3088, 马炮双兵胜车卒士, 2P6/3k5/3a2P2/3r1N3/9/9/9/3CK4/4p4/9 w, g7g8 d6d4 g8f8 d4d2 e2d2 e1f1 f8e8
4步杀, 7步杀6998, 马双炮三兵双士双象胜车炮双卒双士象, 6P2/1CN1ak3/4ba3/p8/8p/P1B6/5r2P/5C3/4A1c2/4KAB2 w, e1d2 g1e1 e0e1 f3f2 c8e7 e8d7 e7d9
5步杀, 3步杀1508, 马炮兵胜三卒, 4k4/9/4P4/9/4N4/9/6p2/8C/2p1p4/3K5 w, e5f7 e9f9 i2f2 g3f3 f7h8 f9e9 f2e2 f3e3 e7e8
5步杀, 3步杀1542, 马炮兵士胜车卒双士, 9/3k1P3/3a1a3/3r5/9/1N7/3C5/3AK4/6p2/9 w, f8f9 f7e8 b4c6 d8d9 c6b8 d9d8 f9e9 d6d3 b8c6
5步杀, 3步杀1688, 马双炮双兵双象胜车双马双炮卒象, 1P1k4C/1n4N2/b8/5P3/9/3c5/5rn2/4B4/2p1C3c/3K2B2 w, b9c9 d9d8 i9i8 d8d7 g8e9 d7d8 e9f7 d8d7 i8i7
5步杀, 5步杀4524, 马炮兵胜多卒双士, 3k1a3/2P1a4/9/9/9/9/9/3N5/1p2Cp3/2p1K1p2 w, c8c9 d9d8 e1d1 e8d7 d2c4 d7e8 c4d6 e8d7 d6b7
5步杀, 5步杀4525, 马炮兵双士双象胜炮三卒双士象, 3a1k3/4a4/4b1P2/3N4p/9/1C7/9/B2A5/3p2p2/c1BAK4 w, b4f4 d1d0 e0e1 g1f1 e1f1 f9e9 d6c8 e9f9 g7f7
5步杀, 5步杀4528, 马炮兵胜马炮卒士, 9/2P1a4/5k3/9/9/2N6/9/n7C/5p3/c3K4 w, c4e5 f7f8 e5g6 f8f9 g6h8 f9e9 h8f7 e9d9 c8c9
5步杀, 5步杀4529, 马炮兵胜马炮卒双士象, 2ba1a3/2P2k3/9/9/8N/8C/9/7n1/4p4/3K4c w, i5h7 f8e8 c8d8 e8e9 i4i9 f9e8 h7g9 e8f9 g9f7
5步杀, 5步杀4530, 马炮兵双士胜马炮卒士, 9/2P1a4/5k3/9/9/6N1C/9/2n2A3/3p5/2c1KA3 w, g4e5 f7f8 e5g6 f8f9 g6h8 f9e9 h8f7 e9d9 c8d8
5步杀, 5步杀4531, 马炮兵双士双象胜马炮卒双士双象, 2b2a3/4c4/b2k1a1N1/4n4/3P5/9/9/4BA3/4Ap3/2BK3C1 w, d5d6 d7d8 d6d7 d8d9 h7f8 e6f8 d7d8 d9e9 d8d9
5步杀, 5步杀4532, 马炮兵士象胜马双炮卒双士双象, 2ba5/4ak3/7c1/4P4/6b2/7Np/2n6/4B4/4AC3/c3K4 w, h4f5 h7f7 f5d6 f7d7 e6e7 c9e7 d6f7 f8f7 e1f2
5步杀, 5步杀4534, 马炮兵胜车卒双象, 4k4/6P2/9/5N3/2b3b2/9/9/4C4/4p1r2/3K5 w, f6d7 e9e8 d7e5 g5e7 e5g6 e7c9 g8f8 e8e9 g6e7
5步杀, 5步杀4536, 马炮兵士象胜车卒双士双象, 2ba5/3Pak3/4b4/9/5N3/C8/9/3A3p1/4K4/6Br1 w, a4f4 e8f7 f5e7 f7e8 e7f5 e8f7 d8e8 d9e8 f5e7
5步杀, 5步杀4537, 马炮兵胜车双卒, 4k4/3N5/4P4/r8/2C6/9/9/9/2p1p4/3K5 w, d8f7 e9f9 c5f5 a6f6 f7h8 f9e9 f5e5 f6e6 e7e8
5步杀, 5步杀4538, 马炮兵胜车双卒双士象, 3a1a3/9/3k5/4PN3/6b2/4p4/9/C8/3p3r1/4K4 w, e6d6 d7e7 d6d7 e7f7 a2f2 e4f4 d7e7 f7f8 f6h7
5步杀, 5步杀4539, 马炮兵双士双象胜车双卒双士, 5k3/2P1a4/5a3/7N1/9/8C/3p5/B2A5/r3Ap3/2BK5 w, i4f4 f9e9 c8d8 a1d1 d0d1 f1e1 d1e1 d3d2 h6f7
5步杀, 5步杀4540, 马炮兵双士双象胜车双卒双士双象, 3ak4/C2P5/b2ab4/9/1N7/6B1r/7p1/8B/5K3/2pA1A3 w, b5a7 d9e8 a8a9 i4g4 a7b9 e8d9 b9c7 d9e8 c7d9
5步杀, 5步杀4541, 马炮兵胜车三卒, 9/9/3k5/4PN3/9/4p4/C8/9/r2p1p3/4K4 w, e6d6 d7e7 d6d7 e7f7 a3f3 e4f4 d7e7 f7f8 f6h7
5步杀, 5步杀4542, 马炮兵双士双象胜车炮卒双士双象, 3a1kb2/4a2P1/9/5N2C/2b6/2B6/9/B8/r2pA4/c3KA3 w, i6i9 g9e7 h8h9 e7g9 h9g9 f9f8 f6h7 f8f7 i9i7
5步杀, 5步杀4543, 马炮兵双士双象胜车炮卒双士双象, 3a1kb2/7P1/4ba3/5N2C/9/2B6/9/B8/r3A1p2/c3KA3 w, i6i9 f9f8 f6d7 a1e1 f0e1 f7e8 h8g8 f8f7 d7e5
5步杀, 5步杀4544, 马炮兵士双象胜车马双卒双士双象, 3ak1b2/4a1P2/4b4/5N3/4C1p2/9/4p4/4BA3/4rn3/3K2B2 w, g8g9 e1b1 f2e1 b1b0 d0d1 b0d0 d1d0 e3e2 f6g8
5步杀, 5步杀4545, 马炮兵胜车马三卒象, 6P2/6N2/b4k3/9/n8/9/9/7r1/3p1p3/C1p1K4 w, g8e9 f7f8 e9d7 f8f7 a0a7 a5b7 d7e5 f7f8 e5g6
