title, old_name, hint, fen, moves
5步杀, 5步杀4514, 马炮象胜马双卒双士, 1C1a5/4a4/5k3/6N2/9/9/9/Bnp6/5p3/4K4 w, b9b8 e8f9 b8i8 f1f0 e0e1 b2c0 a2c0 c2d2 g6h8
5步杀, 5步杀4515, 马炮士胜马炮卒双士, 4ka3/3Na4/9/9/9/2C6/9/2nA2p2/7c1/4K4 w, c4h4 g2h2 h4g4 e9d9 d8b9 e8d7 g4a4 h1c1 a4a9
5步杀, 5步杀4516, 马炮士胜马炮双卒双士双象, 3k1a3/4a4/9/N8/2b3b2/9/9/5AnC1/2p3p2/4K1c2 w, a6b8 d9d8 b8c6 d8d7 h2h8 e8d9 h8a8 c1d1 c6b8
5步杀, 5步杀4517, 马炮胜马炮三卒双士, 5a3/4a4/3k5/2N6/4p4/C8/8c/9/3p1p3/4K1n2 w, c6e5 d7d8 e5c6 d8d9 c6b8 d9e9 b8d7 e9d9 a4d4
5步杀, 5步杀4518, 马炮双士双象胜马炮三卒双士, 3a5/5k1N1/5a3/8p/9/1C7/9/BnpA5/6p2/c1BAK4 w, b4b9 f7e8 h8g6 f8f7 b9b8 e8f9 b8i8 c2d2 g6h8
5步杀, 5步杀4519, 马炮士胜双马卒双士双象, 2bak4/4a4/4b4/7N1/9/4C4/3n5/3A1pn2/9/4K4 w, h6f7 e9f9 f7h8 f9e9 e4e6 f2f1 h8f7 e9f9 e6f6
5步杀, 5步杀4520, 马炮士胜双马卒双士双象, 2bak4/4a4/4b4/9/4N4/4C4/9/2nA1pn2/9/4K4 w, e5f7 e9f9 f7h8 f9e9 e4e6 f2f1 h8f7 e9f9 e6f6
5步杀, 5步杀4521, 马炮胜车双马双士, 3n1a3/3k5/3a5/9/3N5/3C5/9/6n2/5r3/4K4 w, d5c7 d7e8 c7e6 d8d7 e6c5 d7d8 c5b7 d8d7 b7d6
5步杀, 5步杀4522, 马炮胜车双马卒士, 3n5/3k5/3a5/5N3/9/9/9/C5n2/3p3r1/4K4 w, a2d2 d7e8 f6d5 e8d7 d5c7 d7e8 c7e6 d8d7 e6d4
5步杀, 5步杀4523, 马炮士胜双车双炮双卒双士双象, 3kcab2/4a4/4b4/9/9/9/3C5/2NA5/3pcrr2/2p1K4 w, c2d4 e8d7 d4c6 d7e8 c6b8 d9d8 b8d7 d8d7 d3d1
5步杀, 5步杀4570, 马双炮士胜马双炮卒双士, 3a5/4ac3/C3k4/1N7/9/9/9/4C3n/5p3/3AK3c w, b6d5 e7f7 d5c7 e8d7 c7b5 d7e8 e2e7 e8d7 b5d6
5步杀, 5步杀4571, 马双炮士双象胜马双炮卒双士双象, 2b1kab2/9/2C2a3/1N1C5/9/9/9/B3B2n1/ccp1A4/5K3 w, b6c8 e9e8 c7b7 e8d8 d6d5 d8d7 b7b6 b1e1 b6d6
5步杀, 5步杀4572, 马双炮胜车卒双士双象, 2b2a3/1N1ka4/4b3C/9/9/9/9/4C4/3r1p3/4K4 w, b8c6 d8d9 i7i9 e7g9 c6b8 d9d8 i9i8 e8d9 e2e8
5步杀, 5步杀4573, 马双炮士胜车卒双士双象, 3a2b2/4ak3/1C2b4/9/8N/9/9/4C4/3p1r3/4KA3 w, i5g6 f8f9 b7b9 e7c9 g6h8 f9f8 b9b8 e8f9 e2e8
5步杀, 5步杀4574, 马双炮士双象胜车卒双士双象, 2b2a3/3ka4/4b2C1/9/4N4/9/9/4C4/3r1p3/2B1KAB2 w, e5c6 d8d9 h7h9 e7g9 c6b8 d9d8 h9h8 e8d9 e2e8
5步杀, 5步杀4575, 马双炮胜车炮卒双士双象, 5a3/4a1NC1/3k4b/9/6b2/1r7/9/2C6/4p4/c4K3 w, g8f6 d7e7 f6d5 e7d7 c2d2 b4d4 d5f6 d7e7 f6g8
5步杀, 5步杀4576, 马双炮士象胜车马双士双象, 2ba1ab2/4k4/9/9/4C1N2/3C5/9/6n1r/9/2BAK4 w, g5e6 g9e7 e6c7 e8f8 c7d9 f8f7 d4d7 e7g9 e5e7
5步杀, 5步杀4577, 马双炮士双象胜车马双士双象, 2ba1ab2/4k4/9/9/4C1N2/3C5/9/4B1n1r/9/2BAK4 w, g5e6 g9e7 e6c7 e8f8 c7d9 f8f7 d4d7 e7g9 e5e7
5步杀, 5步杀4578, 马双炮士胜车马卒双士双象, 2ba1ab2/4k4/9/9/4C1N2/3C5/9/6n2/5p1r1/3AK4 w, g5e6 g9e7 e6c7 e8f8 c7d9 f8f7 d4d7 e7g9 e5e7
5步杀, 5步杀4579, 马双炮双士胜车马双卒双士双象, 2ba1ab2/4k4/9/9/p3C4/3C1N3/1p1n5/8r/4A4/4KA3 w, f4e6 c9e7 e6c7 e8f8 c7d9 f8f7 d4d7 e7c9 e5e7
5步杀, 5步杀4580, 马双炮胜车马炮多卒士, 5k3/9/5a3/p3N4/1C7/9/9/4pcr2/1np2C3/3K1p3 w, e6d8 f9e9 d8f7 e9e8 f7d6 e8e9 d6c8 e9e8 b5b8
5步杀, 5步杀4581, 马双炮胜车马双炮双卒双象, 3r1k3/9/4b4/5N3/2b6/4C4/4pp3/1cn6/5C3/c3K4 w, f6h5 f3g3 h5g7 f9f8 g7f5 g3f3 f5h4 f3g3 h4f3
5步杀, 5步杀4625, 双马炮胜双卒士象, 9/1C1Nak3/b8/7N1/9/9/9/9/2p1p4/3K5 w, d8e6 f8f9 e6g7 f9e9 h6g8 e9f9 g8e7 f9e9 e7c8
5步杀, 5步杀4627, 双马炮胜双炮三卒双士, 5a3/3ka4/9/2p2N3/3C5/4N4/9/9/1cp2p3/c2K5 w, e4d6 e8d7 d6f7 d8e8 f7h6 e8e7 h6g8 e7f7 d5f5
5步杀, 5步杀4628, 双马炮胜马炮双卒双士, 3a1k3/4a1N2/7N1/9/9/9/9/2n2C3/3p1p3/c3K4 w, h7f6 e8f7 f6d7 f7e8 g8f6 e8f7 f6h5 f7e8 h5g7
5步杀, 5步杀4629, 双马炮双士双象胜双马炮卒双士, 3a1k2C/8n/5a2N/8N/9/9/9/3A2n2/5p2c/2BAK1B2 w, i6g7 f9f8 g7h9 i8g9 i7g6 f8f9 g6h8 f9f8 i9i8
5步杀, 5步杀4630, 双马炮胜双马炮双卒象, 2n6/4nk3/4b4/9/3NN4/9/9/8C/2p1p4/c2K5 w, e5g6 f8f9 g6h8 f9e9 h8f7 e9d9 i2d2 c9d7 d5c7
5步杀, 5步杀4631, 双马炮胜车炮多卒, 1N3c3/2r6/5k1N1/9/2C6/9/9/3p1p3/3p1p3/4K4 w, b9d8 c8d8 h7g5 f7f8 g5e6 f8f7 e6d8 f7f8 c5c8
5步杀, 5步杀4632, 双马炮胜车马卒象, 9/5k2C/4b4/5N3/4N4/9/9/9/2r1pn3/3K5 w, e5g6 f8f9 g6h8 f9e9 f6g8 e9f9 g8h6 f9e9 h6f7
5步杀, 5步杀4633, 双马炮胜车马三卒双士, 5a3/3ka4/9/2p2N3/5N3/3C5/9/3p5/1nr1p4/3K5 w, f5d6 e8d7 d6f7 d8e8 f7h6 e8e7 h6g8 e7f7 d4f4
5步杀, 5步杀4634, 双马炮胜双车炮双卒士象, 9/5k3/5a2b/8C/9/9/5N3/9/1rrp1p3/c3K1N2 w, i6f6 f7e8 f6f1 e8f7 f3g5 f7e8 g5f7 f8f7 g0f2
5步杀, 5步杀4635, 双马炮胜双车炮三卒双士双象, 4r1b1r/4ak3/4baN1C/6N2/9/9/9/9/2p1p3c/3K1p3 w, g7i8 f8f9 i7i9 i1i9 i8g7 f9f8 g7i6 f8f9 i6h8
5步杀, 5步杀4636, 双马炮胜双车双炮卒双士象, 3a1k3/4a1NN1/3cb4/8C/9/9/9/9/2rr2pc1/4K4 w, g8e7 f9e9 e7g8 e9f9 g8e9 f9e9 h8f7 e9f9 i6f6
5步杀, 5步杀4658, 双马双炮双士象胜马炮三卒双士双象, 3a1a3/1N1k4C/4bN3/9/2b6/3C2B2/5p3/3App3/2n1A4/c4K3 w, b8c6 d8e8 d4e4 e7c9 f7h8 e8e9 c6e7 d9e8 i8i9
5步杀, 5步杀4660, 双马双炮双士双象胜车双炮双士双象, C3kab2/4a4/N3b4/2N6/9/3C5/9/3ABr3/3K3c1/3A2B1c w, d4d9 e9d9 a7b9 e7c9 b9c7 d9d8 c7a8 d8d7 a8c9
5步杀, 5步杀4661, 双马双炮胜车马卒双士象, 3ak3C/4a4/4b3N/5CN2/9/9/9/1r7/2p3n2/3K5 w, f6f9 e9f9 i7h9 e7g9 h9g7 f9f8 g7i8 f8f7 i8g9
5步杀, 5步杀4662, 双马双炮象胜车马双卒双士, 2N2a3/4aN1C1/4k1C2/9/2r3n2/9/9/4B4/3p1p3/4K4 w, f8g6 e7f7 h8h7 f7f8 g7a7 f8f7 c9d7 c5c7 d7e5
5步杀, 5步杀4663, 双马双炮士胜车马炮三卒双士象, 3a1k3/2c6/3abn3/2N1C1C2/5N3/9/9/4pAr2/3p1p3/4K4 w, f5g7 c8g8 g6f6 f7e9 c6d8 f9f8 d8f7 f8f7 f6f1
5步杀, 5步杀4664, 双马双炮双士胜车马双炮双士双象, C3kab2/4a4/N3b4/2N6/9/3C5/9/3A2r2/3K3c1/3A2n1c w, d4d9 e9d9 a7b9 e7c9 b9c7 d9d8 c7a8 d8d7 a8c9
5步杀, 5步杀4665, 双马双炮士胜双车炮双卒士, 5k3/1rN1a4/9/9/9/9/7pC/2rA5/3p1C3/c3K1N2 w, g0f2 e8f7 f2h3 f7e8 h3f4 e8f7 f4e6 f7e8 i3f3
5步杀, 5步杀4666, 双马双炮胜双车炮多卒士, 9/4ar3/C4k3/8r/1N3N3/9/9/4p4/1p1p1p3/1cpCK4 w, b5d6 i6d6 f5d6 f7e7 d6b7 e8d7 b7c9 d7e8 c9d7
5步杀, 6步杀5964, 双马炮胜双车马双炮三卒双士双象, 2ba1a3/2r2n3/3Nbk3/cr2C3c/4N4/9/9/3p5/2p1p4/3K5 w, d7e9 f9e8 e6e8 b6e6 e8e6 d9e8 e6e8 a6e6 e8d8
5步杀, 9步杀8187, 双马炮胜双卒士象, 3a5/1C2k4/b2N5/4N4/9/9/9/9/2p1p4/3K5 w, d7f6 e8e9 f6g8 e9f9 g8e7 f9f8 e7c8 f8f9 e6g7
6步杀, 10步杀5845, 马炮象胜炮三卒双士, 3a5/5k3/5a3/9/2N6/2C6/5p3/5pp1B/7c1/4K4 w, c5e6 f8f9 e6g7 f9f8 g7h9 f8f9 c4i4 h1i1 i2g4 f2f1 i4i9
6步杀, 4步杀3186, 双马炮象胜马炮双卒士象, 2bN5/4k3N/5a3/9/9/9/9/1n4p2/2p1C4/c2K2B2 w, i8g9 e8e9 d9e7 f7e8 g9f7 e9f9 e1f1 g2f2 f7h8 f9e9 e7c8
6步杀, 5步杀4513, 马炮胜马, 5k3/9/9/9/2n3N2/9/9/9/9/4K2C1 w, h0f0 c5e4 g5f7 e4f6 f7h8 f6g8 f0g0 f9f8 h8g6 f8f7 g0g8
6步杀, 6步杀5846, 马炮双士双象胜马炮双卒双士象, 5a3/3ka4/2Ncb4/9/9/2C6/9/3AB1n2/3pAp3/2B1K4 w, c4d4 d7d2 c7d5 e8d7 d5f6 d7e8 f6d7 d8d7 d4d1 d2b2 e1d2
6步杀, 6步杀5848, 马炮双士象胜车卒士, 5a3/5k1N1/9/9/9/9/8C/4KA1p1/4A3r/6B2 w, h8g6 f8f7 g6e5 f7f8 e5d7 f8f7 i3a3 i1e1 f2e1 f9e8 a3a7
6步杀, 6步杀5849, 马炮双士胜车双马双炮卒双士, 4n4/4ak3/3a2N2/9/9/9/9/1cn6/3pAC3/c3KA2r w, g7e6 f8f9 e6f4 e8f7 f4g6 f7e8 g6h8 f9f8 h8f7 f8f7 e1f2
6步杀, 6步杀5850, 马炮双士胜车双马双炮卒双士, 4nk3/9/3a1a3/4N4/9/9/9/1cn2A3/3p1C3/c3KA2r w, f2e1 f7e8 e6f4 e8f7 f4g6 f7e8 g6h8 f9f8 h8f7 f8f7 e1f2
6步杀, 6步杀5901, 马双炮士胜马炮卒双士象, 5k2C/4a4/3ab3N/9/9/9/9/n8/2p1AC3/c2K5 w, i7h9 e7g9 h9g7 f9f8 g7e6 f8f7 e6f4 f7e7 f4g6 e7f7 e1f2
6步杀, 6步杀5902, 马双炮双士胜马双炮卒双士, 3a5/4ac3/2C1k4/9/9/1N7/9/4C4/3pA4/4KAnc1 w, b4d5 e7f7 e2e7 e8d7 e7e9 d7e8 d5e7 e8d7 e7f5 d7e8 f5d6
6步杀, 6步杀5903, 马双炮双士胜车马双卒双士, 3a5/4an3/2C1k4/9/9/1N2C4/9/4p4/1r1p5/3AKA3 w, b4d5 e7f7 e4e7 e8d7 e7e9 d7e8 d5e7 e8d7 e7f9 d7e8 f9h8
6步杀, 6步杀5904, 马双炮士胜车马炮卒士, 4ck3/4a4/9/4p4/9/9/9/4K4/Cn1rA4/3N1C3 w, d0f1 e8f7 f1e3 f7e8 e3f5 e8f7 f5e7 f7e8 e1f2 d1f1 a1f1
6步杀, 6步杀5905, 马双炮象胜车马炮卒双士象, 5N3/4k4/3aba3/9/9/2p6/6C2/1n2B4/4C4/rc1K5 w, g3e3 e7c9 e3d3 c9e7 e2g4 e7g9 f9e7 e8f8 d3f3 f7e8 e1f1
6步杀, 6步杀5906, 马双炮胜双车双炮双士, 3a5/4a4/5k3/9/9/8C/9/2cc1C3/2rrN4/4K4 w, e1f3 c2f2 f3e5 f7f8 e5g6 f8f9 g6h8 f9e9 h8f7 e9f9 i4f4
6步杀, 6步杀5907, 马双炮胜双车双炮双士, 5a3/4a4/3k5/9/9/C8/9/3C1cc2/4Nrr2/4K4 w, e1d3 g2d2 d3e5 d7d8 e5c6 d8d9 c6b8 d9e9 b8d7 e9d9 a4d4
6步杀, 6步杀5908, 马双炮双士双象胜双车双马双炮卒士双象, 2ba5/5n3/1N1kbnC2/6c2/6r2/3p5/9/C8/3r5/c1BAKAB2 w, b7c9 d7d8 c9b7 d8e8 g7g8 e8e9 a2a9 d9e8 b7c9 e8d9 c9d7
6步杀, 6步杀5953, 双马炮胜炮双卒双士双象, N3kab2/1N2a4/4b2c1/9/9/9/9/4C4/4p1p2/5K3 w, a9c8 e9d9 c8d6 d9d8 e2d2 e8d7 d6f5 d7e8 b8d7 d8d7 f5d6
6步杀, 6步杀5954, 双马炮双象胜马炮卒双士象, 3a5/4ak3/4b1N2/3N5/9/9/9/4B3C/n3p4/c2K2B2 w, g7h9 f8f9 i2i9 e7g9 h9g7 f9f8 g7e6 f8f7 e6g5 f7e7 d6c8
6步杀, 6步杀5955, 双马炮胜马炮双卒双士双象, 2ba1kb2/6N2/5a3/9/3N5/9/9/nC7/2p1p4/c2K5 w, b2f2 f7e8 d5f6 e8f7 f6d7 f7e8 g8f6 e8f7 f6h5 f7e8 h5g7
6步杀, 6步杀5956, 双马炮双士胜双马炮卒双士双象, 4k4/4a4/3ab4/4pN3/6b2/9/n5N2/n4C3/4A4/c2K1A3 w, f6g8 e9f9 g3f5 e8f7 f5e7 f7e8 g8f6 f9e9 e7g8 e9d9 f2d2
6步杀, 6步杀5957, 双马炮象胜车双卒双士, 3a1k3/6N2/5a3/9/9/5N3/9/4BC3/1r1p1p3/4K4 w, f4d5 f7e8 d5f6 e8f7 f6d7 f7e8 g8f6 e8f7 f6h5 f7e8 h5g7
6步杀, 6步杀5958, 双马炮双士双象胜车三卒双士象, C2k1a2r/4a4/1N6b/9/3N5/9/5p3/3AB4/3pA1p2/5KB2 w, d5c7 d9e9 b7c9 e8d9 c9d7 e9e8 d7e5 e8d8 e5f7 d8d7 a9a7
6步杀, 6步杀5959, 双马炮双象胜车炮卒双士双象, 2ba1a3/9/5k1N1/2N6/6b2/9/1r5C1/4B4/c3p4/2BK5 w, c6e5 f7e7 e5g6 e7e8 h7f6 e8e7 f6g8 e7f7 g6e5 f7f8 h3h8
6步杀, 6步杀5960, 双马炮胜车马卒双士双象, 3a1kb2/4a4/4b4/5NN2/9/9/9/9/2nr1p3/4K3C w, g6h8 f9e9 f6g8 e9f9 g8h6 f9e9 i0i9 e8f9 h6f7 e9e8 i9i8
6步杀, 6步杀5961, 双马炮象胜车马双卒双象, 6b2/4k4/7N1/4C4/2b6/9/9/4B4/2p1p2n1/3K1N1r1 w, e6e1 g9e7 e2g0 e7g5 f0e2 g5e7 e2f4 e7g5 f4e6 g5e7 e6c7
6步杀, 6步杀5962, 双马炮胜车马炮双士双象, 3a1kb2/4a4/4b4/5NN2/9/9/9/8C/3r4c/4K1n2 w, g6h8 f9e9 f6g8 e9f9 g8h6 f9e9 i2i9 e8f9 h6f7 e9e8 i9i8
6步杀, 6步杀5963, 双马炮胜双车炮三卒双士双象, 4rkb1r/4a4/4ba2C/4N1N2/9/9/9/9/2p1p3c/3K1p3 w, e6g7 f9f8 g7i8 f8f9 i7i9 i1i9 i8g7 f9f8 g7i6 f8f9 i6h8
6步杀, 6步杀5978, 双马双炮胜双车双马双卒双士象, 3a1a1Cn/4k4/4b1n2/9/4NNp1r/5C3/9/9/2r1p4/3K5 w, f5g7 e8f8 e5f7 f8e8 f7e9 e8f8 g7f5 f8e8 f5d6 e8d8 f4d4
6步杀, 6步杀5979, 双马双炮双士双象胜双车双马双卒双士, 3a5/r4k3/1N1ann2N/4C1C2/9/9/9/B3BA2r/3pAp3/4K4 w, i7h9 f8f9 h9g7 a8g8 g6f6 f7e9 b7d8 f9f8 d8f7 f8f7 f6f1
6步杀, 7步杀5847, 马炮胜车, 4k4/9/9/9/4r4/4N4/9/7C1/9/4K4 w, h2e2 e5e8 e2e1 e8e7 e1e7 e9e8 e7e5 e8e7 e4c5 e7f7 c5e6
6步杀, 7步杀6959, 马炮胜马炮双卒双士象, 2cnk3C/4a4/b4a3/7Np/9/9/9/9/3p5/4K4 w, h6g8 e9f9 g8i7 d1d0 e0e1 f9f8 i9i6 f8f9 i7h9 c9c7 i6i9
6步杀, 7步杀6983, 马双炮双象胜车炮卒双士双象, 2b2k2C/4a4/c4a3/4N4/4C1b2/9/9/9/4r2p1/2B2KB2 w, e6f8 e1e0 f0e0 a7e7 e0d0 g5i7 f8h9 i7g9 h9g7 f9f8 e5f5
7步杀, 4步杀3125, 马双炮双士双象胜车马双炮双卒双象, 2br1k3/6N2/4b4/9/9/5C3/4pp3/Bc1A5/4AC3/cnB1K4 w, f4e4 f3g3 g8f6 g3f3 f6h5 f3g3 h5g7 f9f8 g7f5 g3f3 f5h4 f3g3 h4f3
7步杀, 7步杀6960, 马炮士胜车卒双士, 3a1a3/1N1k5/9/9/9/9/C8/rp2KA3/9/9 w, b8c6 d8d7 c6e5 d7d8 e5f7 d8d7 a3i3 b2b1 e2e1 a2e2 e1e2 b1c1 i3i7
7步杀, 7步杀6981, 马双炮胜马双炮卒双士双象, C3ka3/2C1a4/b1n5c/1N1c5/6b2/9/9/9/5p3/4K4 w, c8c9 c7b9 b6d7 e9d9 d7b8 d9e9 c9c7 b9d8 a9d9 f1f0 e0e1 d6d9 c7c9
7步杀, 7步杀6982, 马双炮双象胜双马炮卒双士象, C3ka3/2C1a4/b1n5n/5N3/9/9/3c5/9/3p5/2B1K1B2 w, c8c9 c7b9 f6d7 e9d9 d7b8 d9e9 c9c7 b9d8 a9d9 d1d0 e0e1 d3d9 c7c9
7步杀, 7步杀6984, 马双炮胜车马炮多卒士, 9/4ak3/2N6/p8/5C3/9/9/4pcr2/1np2C3/3K1p3 w, f5b5 e8f7 c7e6 f8f9 e6d8 f9e9 d8f7 e9e8 f7d6 e8e9 d6c8 e9e8 b5b8
7步杀, 7步杀6985, 马双炮胜车马双炮双卒双象, 3r1k3/6N2/4b4/9/2b6/5C3/4pp3/1cn6/5C3/c3K4 w, f4e4 f3g3 g8f6 g3f3 f6h5 f3g3 h5g7 f9f8 g7f5 g3f3 f5h4 f3g3 h4f3
7步杀, 7步杀6986, 马双炮胜车马双炮双卒双士双象, C3kab1r/2C1a4/b1n5c/1N7/9/9/9/9/2pc1p3/4K4 w, c8c9 c7b9 b6d7 e9d9 d7b8 d9e9 c9c7 b9d8 a9d9 f1f0 e0e1 d1d9 c7c9
7步杀, 7步杀7007, 双马炮胜马炮双卒, 4k4/5N3/9/6N2/9/9/1C7/5p2n/4p4/5K2c w, f8d7 e9e8 d7c9 e8d8 c9b7 d8e8 b7d6 e8e9 d6c8 e9d9 g6f8 d9d8 b3b8
7步杀, 7步杀7008, 双马炮双士象胜马炮双卒双士, 9/C3a4/2Na1kN2/9/9/2B6/9/4K1p2/4A2p1/2nA3c1 w, g7i6 h0e0 e1f0 g2f2 e2e1 f2f1 e1e2 f1e1 e2e1 e8d9 i6h8 f7f8 c7d9
7步杀, 7步杀7009, 双马炮双士胜马双炮双卒士, 4ka3/5nN2/9/1N7/9/9/4c4/C8/c2p1p3/3AKA3 w, b6d7 e9e8 g8f6 e8d8 a2d2 e3d3 d7f8 d3e3 f8d7 e3d3 d7c5 d3e3 c5d3
7步杀, 7步杀7010, 双马炮胜车双卒双士象, 3k1a3/4a4/4b4/5N3/3N5/9/9/C2p5/4p3r/5K3 w, d5c7 d9d8 c7b9 d8d9 a2a9 e7c9 b9c7 d9d8 c7e6 d8d7 e6c5 d7e7 f6g8
7步杀, 7步杀7011, 双马炮士双象胜车双卒双士, C1N2a3/3ka2r1/9/9/3N5/9/5p3/4BA3/4p4/5KB2 w, c9b7 d8d9 d5c7 d9e9 b7c9 e8d9 c9d7 e9e8 d7c5 e8d8 c5e6 d8d7 a9a7
7步杀, 7步杀7012, 双马炮双士象胜车双卒双士双象, 2bk1ab2/4a4/5N3/9/9/3C5/9/3AB4/1N1p1p3/4KAr2 w, d4d1 e8d7 d2e1 d7e8 b1d2 e8d7 d2c4 d7e8 c4d6 e8d7 d6b5 d7e8 b5c7
7步杀, 7步杀7013, 双马炮士胜车炮卒双士双象, 3a1a3/7C1/3kb1N2/9/6b2/2N6/9/3A5/3r1p3/4Kc3 w, c4e5 d7d8 e5c6 d8d7 g7e8 f1e1 d2e1 d1e1 e0e1 f0f8 h8h7 e7c5 e8f6
7步杀, 7步杀7014, 双马炮胜双车双炮卒双士象, 3a1k3/4a4/3cb4/5NN1C/9/9/9/9/2rr2pc1/4K4 w, g6h8 f9e9 f6g8 e9f9 g8e7 f9e9 e7g8 e9f9 g8e9 f9e9 h8f7 e9f9 i6f6
7步杀, 7步杀7015, 双马炮胜双车双马双炮双卒, 9/3kr4/c1N6/9/5N3/1n1C1n3/9/1c7/4p1r2/3p1K3 w, f5d6 b4d5 d6f7 d5e7 c7d5 a7d7 d5f4 d7c7 f4d5 c7d7 d5c7 d7f7 c7d5
7步杀, 7步杀7028, 双马双炮胜双车炮多卒士, 9/4ar3/C4k3/8r/3N1N3/9/9/4p4/1p1p1p3/1cpCK4 w, d5c7 e8d7 c7b5 d7e8 b5d6 i6d6 f5d6 f7e7 d6b7 e8d7 b7c9 d7e8 c9d7
7步杀, 7步杀7029, 双马双炮双士象胜双车双马炮卒士双象, 2r2kb2/4a3n/1C1Nb4/9/9/9/9/4B4/1n1pAC3/c1rAK1N2 w, g0f2 e8f7 f2h3 f7e8 h3f4 e8f7 f4g6 f7e8 g6h8 f9f8 h8f7 f8f7 e1f2
8步杀, 5步杀4626, 双马炮胜多卒士, 4k4/4a4/4N4/9/9/3N5/4C4/3pp4/4p1p2/5K3 w, e7c8 e9d9 e3d3 e8d7 d4b5 d7e8 b5d6 e8d7 d6f7 d7e8 c8d6 e8d7 d6b5 d7e8 b5c7
8步杀, 5步杀4659, 双马双炮胜车双卒双士双象, C3kab2/4a4/N3b4/2N6/9/9/9/3C5/4p1pr1/5K3 w, a7c8 e9d9 c6d4 e8d7 d4b5 d7e8 b5d6 e8d7 d6b7 d7e8 b7c9 d9d8 c8d6 e8d7 d6b7
8步杀, 8步杀7657, 马炮胜马双卒, 3k4C/2N6/9/9/9/9/9/9/3p2p2/4K3n w, c8e9 d9d8 e9f7 d8d9 f7h8 d9d8 i9i8 d8d9 h8f9 d1d0 e0e1 g1f1 e1e2 i0g1 i8i9
8步杀, 8步杀7658, 马炮双士双象胜马炮卒双士双象, 2bak4/4a4/4b4/9/4N4/4C4/3n5/B3B4/3pA4/c3KA3 w, e5f7 e9f9 f7h8 f9e9 e4e6 d3f2 e1f2 d1d0 e0e1 a0f0 e1f1 f0i0 h8f7 e9f9 e6f6
8步杀, 8步杀7688, 双马炮胜车卒双士象, 2b1ka3/4a4/9/1N7/9/3N5/9/5C3/4p1r2/3K5 w, b6c8 e9d9 f2d2 e8d7 d4b5 d7e8 b5d6 e8d7 d6f7 d7e8 c8d6 e8d7 d6b5 d7e8 b5c7
8步杀, 8步杀7689, 双马炮胜车卒双士双象, 2b1ka3/4a4/b8/1N7/9/3N5/9/5C3/4p2r1/5K3 w, b6c8 e9d9 f2d2 e8d7 d4b5 d7e8 b5d6 e8d7 d6f7 d7e8 c8d6 e8d7 d6b5 d7e8 b5c7
8步杀, 8步杀7690, 双马炮胜车卒双士双象, 2b1kab2/4a4/9/1N7/9/3N5/9/C8/4pr3/3K5 w, b6c8 e9d9 a2d2 e8d7 d4b5 d7e8 b5d6 e8d7 d6f7 d7e8 c8d6 e8d7 d6b5 d7e8 b5c7
8步杀, 8步杀7691, 双马炮胜车炮多卒, 1N3c3/2rN1k3/9/9/2C6/9/9/3p1p3/3p1p3/4K4 w, d8e6 f8f7 e6g5 f7f8 g5h7 f8f7 b9d8 c8d8 h7g5 f7f8 g5e6 f8f7 e6d8 f7f8 c5c8
8步杀, 8步杀7692, 双马炮胜车马卒, 9/9/3k1N3/9/1C5N1/9/1n5r1/9/3p1K3/9 w, h5f6 d7e7 f6d5 e7d7 d5b6 d7e7 b6c8 e7d7 f7e5 d7d8 e5c6 d8d9 c8e7 d9e9 b5e5
8步杀, 8步杀7693, 双马炮双士胜车马卒双士双象, N1b1ka3/4a4/9/9/2b6/3N4n/9/C8/3pAK3/3A2r2 w, a9c8 e9d9 a2d2 e8d7 d4f5 d7e8 f5d6 e8d7 d6f7 d7e8 c8d6 e8d7 d6b5 d7e8 b5c7
8步杀, 8步杀7694, 双马炮胜双车炮三卒双士双象, 4r1b1r/3Nak1N1/5a2C/9/6b2/9/9/9/2p1p3c/3K1p3 w, d8e6 g5e7 h8g6 f8f9 e6g7 f9f8 g7i8 f8f9 i7i9 i1i9 i8g7 f9f8 g7i6 f8f9 i6h8
9步杀, 4步杀3185, 双马炮胜多卒士, 4ka3/9/9/2N6/9/3N5/4C4/3pp4/4p1p2/5K3 w, c6e7 f9e8 e7c8 e9d9 e3d3 e8d7 d4b5 d7e8 b5d6 e8d7 d6f7 d7e8 c8d6 e8d7 d6b5 d7e8 b5c7
9步杀, 9步杀8167, 马炮象胜车炮卒, 9/4c2r1/4k1N2/2p6/9/9/9/4B4/3C5/5K3 w, g7f5 e7d7 f5d4 d7e7 d4c6 e7d7 c6d4 d7e7 d4f5 e7d7 f5d6 d7e7 d6c8 e7d7 c8b6 d7e7 b6d5
9步杀, 9步杀8188, 双马炮士胜双马炮卒士, 4ka3/5nN2/9/1N7/9/9/9/4c1n2/1C3p3/3AK4 w, b6d7 e9e8 g8f6 e8d8 b1d1 e2d2 d7f8 d2e2 f8d7 e2d2 d7b8 d2a2 b8c6 d8d9 f6d7 a2d2 d7b8
9步杀, 9步杀8189, 双马炮双士胜双马炮卒士, 4ka3/5nN2/9/1N7/9/9/9/4c1n2/2C2p3/3AKA3 w, b6d7 e9e8 g8f6 e8d8 c1d1 e2d2 d7f8 d2e2 f8d7 e2d2 d7b8 d2a2 b8c6 d8d9 f6d7 a2d2 d7b8
